[2026-05-13T03:45:09+00:00] starting L base 10k training on GPU 5
Device: cuda
Dataset: datasets/simple_tcno_stratified_1p_10000steps_10x.npz
Shapes: pos=(20480, 10001, 1, 2), vel=(20480, 10001, 1, 2), coll=(20480, 10000)
Splits: train=16384, val=2048, test=2048
Materialized train samples on cuda: 163856384
Samples per epoch: 8388608
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/shawheen/.netrc.
wandb: Currently logged in as: synaderi (synaderi-uc-davis) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /home/shawheen/research_project/particle_nn_sim_files/particle_nn_sim/wandb/run-20260513_034653-hdnl525a
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run L-base-10k-gpu5
wandb: ⭐️ View project at https://wandb.ai/synaderi-uc-davis/particle-nn-sim
wandb: 🚀 View run at https://wandb.ai/synaderi-uc-davis/particle-nn-sim/runs/hdnl525a
Epoch 5900 | train_loss=0.000662 | train_mse=0.000662 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000670 | val_mse=0.000670 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=5898 | lr=3.91e-06 | sec=3.75
Epoch 5925 | train_loss=0.000661 | train_mse=0.000661 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000670 | val_mse=0.000670 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=5921 | lr=3.91e-06 | sec=3.75
Epoch 5950 | train_loss=0.000660 | train_mse=0.000660 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000668 | val_mse=0.000668 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=5949 | lr=3.91e-06 | sec=3.75
Epoch 5975 | train_loss=0.000659 | train_mse=0.000659 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000666 | val_mse=0.000666 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=5972 | lr=3.91e-06 | sec=3.73
Epoch 6000 | train_loss=0.000658 | train_mse=0.000658 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000665 | val_mse=0.000665 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=6000 | lr=3.91e-06 | sec=3.77
Epoch 6025 | train_loss=0.000656 | train_mse=0.000656 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000665 | val_mse=0.000665 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=6008 | lr=3.91e-06 | sec=3.73
Epoch 6050 | train_loss=0.000657 | train_mse=0.000657 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000664 | val_mse=0.000664 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=6037 | lr=3.91e-06 | sec=3.75
Epoch 6075 | train_loss=0.000655 | train_mse=0.000655 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000664 | val_mse=0.000664 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=6064 | lr=3.91e-06 | sec=3.74
Epoch 6100 | train_loss=0.000656 | train_mse=0.000656 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000663 | val_mse=0.000663 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=6097 | lr=3.91e-06 | sec=3.75
Epoch 6125 | train_loss=0.000653 | train_mse=0.000653 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000662 | val_mse=0.000662 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=6119 | lr=3.91e-06 | sec=3.74
Epoch 6150 | train_loss=0.000653 | train_mse=0.000653 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000660 | val_mse=0.000660 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=6147 | lr=3.91e-06 | sec=3.73
Epoch 6175 | train_loss=0.000653 | train_mse=0.000653 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000659 | val_mse=0.000659 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=6175 | lr=3.91e-06 | sec=3.77
Epoch 6200 | train_loss=0.000652 | train_mse=0.000652 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000659 | val_mse=0.000659 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=6187 | lr=3.91e-06 | sec=3.74
Epoch 6225 | train_loss=0.000651 | train_mse=0.000651 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000659 | val_mse=0.000659 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=6222 | lr=3.91e-06 | sec=3.73
Epoch 6250 | train_loss=0.000650 | train_mse=0.000650 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000657 | val_mse=0.000657 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=6242 | lr=3.91e-06 | sec=3.74
Epoch 6275 | train_loss=0.000649 | train_mse=0.000649 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000656 | val_mse=0.000656 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=6275 | lr=3.91e-06 | sec=3.77
Epoch 6300 | train_loss=0.000650 | train_mse=0.000650 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000656 | val_mse=0.000656 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=6298 | lr=3.91e-06 | sec=3.74
Epoch 6325 | train_loss=0.000647 | train_mse=0.000647 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000655 | val_mse=0.000655 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=6316 | lr=3.91e-06 | sec=3.75
Epoch 6350 | train_loss=0.000647 | train_mse=0.000647 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000655 | val_mse=0.000655 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=6343 | lr=3.91e-06 | sec=3.74
Epoch 6375 | train_loss=0.000645 | train_mse=0.000645 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000654 | val_mse=0.000654 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=6372 | lr=3.91e-06 | sec=3.75
Epoch 6400 | train_loss=0.000644 | train_mse=0.000644 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000651 | val_mse=0.000651 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=6400 | lr=3.91e-06 | sec=3.77
Epoch 6425 | train_loss=0.000643 | train_mse=0.000643 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000651 | val_mse=0.000651 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=6422 | lr=3.91e-06 | sec=3.73
Epoch 6450 | train_loss=0.000644 | train_mse=0.000644 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000650 | val_mse=0.000650 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=6449 | lr=3.91e-06 | sec=3.73
Epoch 6475 | train_loss=0.000642 | train_mse=0.000642 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000649 | val_mse=0.000649 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=6468 | lr=3.91e-06 | sec=3.75
Epoch 6500 | train_loss=0.000642 | train_mse=0.000642 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000648 | val_mse=0.000648 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=6495 | lr=3.91e-06 | sec=3.72
Epoch 6525 | train_loss=0.000638 | train_mse=0.000638 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000646 | val_mse=0.000646 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=6524 | lr=1.95e-06 | sec=3.74
Epoch 6550 | train_loss=0.000638 | train_mse=0.000638 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000646 | val_mse=0.000646 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=6533 | lr=1.95e-06 | sec=3.67
Epoch 6575 | train_loss=0.000637 | train_mse=0.000637 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000645 | val_mse=0.000645 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=6574 | lr=1.95e-06 | sec=3.67
Epoch 6600 | train_loss=0.000637 | train_mse=0.000637 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000644 | val_mse=0.000644 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=6591 | lr=1.95e-06 | sec=3.67
Epoch 6625 | train_loss=0.000637 | train_mse=0.000637 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000643 | val_mse=0.000643 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=6625 | lr=1.95e-06 | sec=3.79
Epoch 6650 | train_loss=0.000636 | train_mse=0.000636 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000644 | val_mse=0.000644 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=6639 | lr=1.95e-06 | sec=3.74
Epoch 6675 | train_loss=0.000635 | train_mse=0.000635 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000643 | val_mse=0.000643 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=6674 | lr=1.00e-06 | sec=3.75
Epoch 6700 | train_loss=0.000635 | train_mse=0.000635 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000642 | val_mse=0.000642 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=6693 | lr=1.00e-06 | sec=3.73
Epoch 6725 | train_loss=0.000635 | train_mse=0.000635 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000642 | val_mse=0.000642 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=6721 | lr=1.00e-06 | sec=3.74
Epoch 6750 | train_loss=0.000635 | train_mse=0.000635 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000642 | val_mse=0.000642 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=6747 | lr=1.00e-06 | sec=3.73
Epoch 6775 | train_loss=0.000634 | train_mse=0.000634 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000641 | val_mse=0.000641 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=6774 | lr=1.00e-06 | sec=3.73
Epoch 6800 | train_loss=0.000633 | train_mse=0.000633 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000642 | val_mse=0.000642 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=6792 | lr=1.00e-06 | sec=3.73
Epoch 6825 | train_loss=0.000633 | train_mse=0.000633 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000641 | val_mse=0.000641 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=6808 | lr=1.00e-06 | sec=3.73
Epoch 6850 | train_loss=0.000634 | train_mse=0.000634 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000641 | val_mse=0.000641 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=6848 | lr=1.00e-06 | sec=3.74
Epoch 6875 | train_loss=0.000632 | train_mse=0.000632 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000641 | val_mse=0.000641 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=6865 | lr=1.00e-06 | sec=3.67
Epoch 6900 | train_loss=0.000633 | train_mse=0.000633 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000640 | val_mse=0.000640 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=6899 | lr=1.00e-06 | sec=3.73
Epoch 6925 | train_loss=0.000632 | train_mse=0.000632 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000640 | val_mse=0.000640 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=6921 | lr=1.00e-06 | sec=3.74
Epoch 6950 | train_loss=0.000632 | train_mse=0.000632 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000639 | val_mse=0.000639 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=6947 | lr=1.00e-06 | sec=3.75
Epoch 6975 | train_loss=0.000632 | train_mse=0.000632 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000639 | val_mse=0.000639 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=6947 | lr=1.00e-06 | sec=3.74
Epoch 7000 | train_loss=0.000632 | train_mse=0.000632 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000639 | val_mse=0.000639 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=6997 | lr=1.00e-06 | sec=3.72
Epoch 7025 | train_loss=0.000631 | train_mse=0.000631 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000638 | val_mse=0.000638 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=7017 | lr=1.00e-06 | sec=3.74
Epoch 7050 | train_loss=0.000631 | train_mse=0.000631 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000638 | val_mse=0.000638 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=7050 | lr=1.00e-06 | sec=3.79
Epoch 7075 | train_loss=0.000629 | train_mse=0.000629 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000638 | val_mse=0.000638 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=7064 | lr=1.00e-06 | sec=3.73
Epoch 7100 | train_loss=0.000631 | train_mse=0.000631 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000638 | val_mse=0.000638 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=7094 | lr=1.00e-06 | sec=3.74
Epoch 7125 | train_loss=0.000631 | train_mse=0.000631 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000638 | val_mse=0.000638 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=7115 | lr=1.00e-06 | sec=3.75
Epoch 7150 | train_loss=0.000630 | train_mse=0.000630 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000637 | val_mse=0.000637 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=7146 | lr=1.00e-06 | sec=3.72
Epoch 7175 | train_loss=0.000629 | train_mse=0.000629 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000637 | val_mse=0.000637 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=7153 | lr=1.00e-06 | sec=3.74
Epoch 7200 | train_loss=0.000631 | train_mse=0.000631 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000637 | val_mse=0.000637 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=7195 | lr=1.00e-06 | sec=3.75
Epoch 7225 | train_loss=0.000629 | train_mse=0.000629 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000637 | val_mse=0.000637 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=7214 | lr=1.00e-06 | sec=3.72
Epoch 7250 | train_loss=0.000629 | train_mse=0.000629 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000636 | val_mse=0.000636 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=7231 | lr=1.00e-06 | sec=3.74
Epoch 7275 | train_loss=0.000629 | train_mse=0.000629 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000636 | val_mse=0.000636 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=7261 | lr=1.00e-06 | sec=3.75
Epoch 7300 | train_loss=0.000628 | train_mse=0.000628 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000636 | val_mse=0.000636 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=7281 | lr=1.00e-06 | sec=3.74
Epoch 7325 | train_loss=0.000627 | train_mse=0.000627 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000635 | val_mse=0.000635 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=7315 | lr=1.00e-06 | sec=3.72
Epoch 7350 | train_loss=0.000628 | train_mse=0.000628 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000635 | val_mse=0.000635 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=7337 | lr=1.00e-06 | sec=3.72
Epoch 7375 | train_loss=0.000627 | train_mse=0.000627 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000635 | val_mse=0.000635 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=7373 | lr=1.00e-06 | sec=3.75
Epoch 7400 | train_loss=0.000627 | train_mse=0.000627 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000634 | val_mse=0.000634 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=7396 | lr=1.00e-06 | sec=3.74
Epoch 7425 | train_loss=0.000626 | train_mse=0.000626 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000634 | val_mse=0.000634 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=7423 | lr=1.00e-06 | sec=3.74
Epoch 7450 | train_loss=0.000627 | train_mse=0.000627 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000634 | val_mse=0.000634 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=7437 | lr=1.00e-06 | sec=3.73
Epoch 7475 | train_loss=0.000626 | train_mse=0.000626 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000634 | val_mse=0.000634 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=7437 | lr=1.00e-06 | sec=3.77
Epoch 7500 | train_loss=0.000626 | train_mse=0.000626 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000633 | val_mse=0.000633 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=7488 | lr=1.00e-06 | sec=3.75
